1,0.455852647,0.017116062,0.205271521,0.263918419,0.140375361,0.244136966,0.119689696,0.067180736,0.04646085,0.196197635,0.087223775,0.207519135,0.287374808,0.028786625,0.136884596,0.203100501,0.125990167,0.052714879,0.190430115,0.085064854,0.271364519,0.221193012,0.320668846,0.150773076,0.170751731,0.224448675,0.285609023,0.257960064,0.085228921,0.08335634,0.229790649,0.330565241,0.259508304,0.248057682,0.010862931,0.193163678,0.299511883,0.160446195,0.147915128,0.178038218,0.116824792,0.016172339,0.069177966,0.175259601,0.117971572,0.046212677,0.1140668,0.15653897,0.07975159,0.086640643,0.039692635,0.170871128,0.185552009,0.287938168,0.186524556,0.142731738,0.135953339,0.239745047,0.173040948,0.003209708,0.241367498,0.015562864,0.225935854,0.048057775,0.139143793,0.116492234,0.446654,0.170218853,0.193581348,0.172800964,0.235193813,0.083629539,0.203920377,0.27024404,0.053657822,0.087361098,0.296482743,0.04705711,0.200953803,0.205533628,0.221207988,0.156194458,0.097788305,0.041839982,0.146220103,0.092733837,0.057801616,0.087495798,0.020608601,0.280934796,0.058678749,0.001742653,0.046481013,0.343848937,0.115872267,0.19279063,0.067836967,0.085873779,0.030185483,0.015148574,0.133698181,0.036925691,0.05902536,0.123803493,0.027098011,0.301459114,0.119682715,0.055072594,0.32275789,0.117066135,0.141621805,0.086464691,0.100182244,0.134867888,0.191188852,0.369525278,0.1532493,0.178999501,0.10752762,0.070593922,0.189324348,0.282516952,0.035143139,0.110239959,0.011261989,0.036425425,0.151465601,0.079431034,0.096750548,0.145606626,0.010603659,0.017098155,0.157644471,0.124977779,0.12571297,0.07008745,0.041006443,0.001023885,0.050906078,0.216738691,0.237227034,0.353468362,0.003816343,0.251908858,0.096952971,0.164253907,0.069752554,0.057373289,0.242108122,0.011175162,0.068207254,0.389047044,0.073601927,0.316561619,0.234810296,0.108062739,0.071301911,0.094598678,0.164601327,0.259956496,0.041164546,0.1242275,0.045870996,0.225901463,0.054041009,0.280900241,0.087275007,0.086327918,0.160170049,0.11895541,0.059379182,0.073169608,0.17548075,0.083953134,0.116724612,0.021220691,0.006373911,0.001276919,0.097554418,0.006737897,0.16185175,0.179170837,0.179674965,0.090878991,0.209806431,0.334494255,0.268367512,0.050011078,0.183514421,0.144387196,0.09733878,0.081597639,0.270746807,0.070004934,0.027415,0.257392518,0.250826313,0.271065388,0.254856043,0.478915094,0.129309222,0.297071642,0.110251451,0.065749611,0.096474456,0.085536379,0.003172686,0.005357899,0.069962878,0.125724778,0.137994125,0.01774792,0.484623911,0.138238627,0.120376258,0.080579435,0.070723999,0.031583321,0.126300809,0.074379732,0.144764269,0.172166266,0.038353802,0.101656395,0.017000753,0.092720842,0.055840625,0.029662194,0.118724367,0.05336131,0.107536682,0.047737803,0.025794084,0.008112006,0.028582014,0.254313024,0.083451038,0.183317168,0.188996473,0.139942819,0.093636918,0.221467097,0.053545619,0.122025886,0.253983157,0.001580569,0.127077122,0.035377938,0.071363999,0.071432246,0.188738275,0.138973145,0.021807406,0.233476889,0.184736028,0.137792031,0.068026247,0.265544863,0.009985874,0.105701928,0.117213103,0.199531551,0.171506266,0.173363167,0.124473183,0.315379491,0.139615812,0.051818734,0.040171758,0.149272015,0.564453835,0.083925104,0.111142032,0.033151455,0.150836328,0.207986402,0.084238017,0.025901538,0.211861845,0.198933542,0.336964368,0.066606697,0.070568928,0.088599358,0.02649997,0.184196006,0.113590706,0.094251094,0.094144625,0.216653218,0.075524898,0.002168905,0.105066339,0.030608827,0.17757854,0.097671318,0.317687851,0.078666983,0.087631184,0.146819358,0.267932474,0.077854463,0.163785378,0.40367191,0.369275975,0.15592324,0.098657684,0.137662946,0.173714165,0.036369506,0.084531934,0.161360217,0.381080948,0.200182452,0.240438162,0.314506124,0.319567362,0.102946079,0.106624406,0.0389939,0.050275618,0.000314434,0.102662558,0.07168551,0.165325794,0.125432497,0.08391335,0.237100512,0.18731412,0.247606156,0.196556008,0.299039322,0.307967236,0.009927042,0.325362532,0.275063487,0.219546246,0.061372978,0.05080867,0.136525386,0.002580086,0.016718585,0.087079242,0.061808995,0.027377298,0.003599818,0.150816715,0.101248959,0.054783156,0.308436212,0.199555061,0.10451664,0.142343591,0.059412043,0.037090517,0.070667842,0.144473041,0.087986126,0.15183793,0.090544943,0.116552217,0.038790189,0.326202744,0.106398842,0.000526079,0.343345453,0.225138842,0.149105944,0.320304017,0.024459507,0.082079801,0.241799647,0.082980926,0.085905329,0.228274805,0.090484705,0.072985017,0.003519272,0.059376248,0.147221489,0.07729632,0.147023307,0.302984233,0.27519609,0.25699104,0.292387949,0.200039503,0.189346895,0.220479429,0.063099806,0.516812291,0.012112898,0.005283097,0.087406258,0.001163417,0.079151414,0.035657788,0.102721972,0.140233583,0.054408621,0.083276613,0.199907553,0.103680564,0.215772096,0.21889879,0.049861319,0.27309503,0.021141618,0.16530413,0.011312148,0.027404795,0.099483902,0.122296394,0.092598187,0.076734926,0.136426606,0.084275856,0.180132856,0.228084116,0.011617446,0.149209042,0.030141493,0.105860565,0.028194315,0.305851394,0.221502227,0.18245403,0.142735133,0.157377136,0.040818662,0.0869203,0.255031374,0.194005595,0.024685292,0.171096979,0.044405659,0.201807217,0.035860293,0.297962024,0.24571462,0.293080933,0.449313324,0.157657136,0.328489478,0.099529657,0.121672098,0.103181075,0.328714539,0.066529754,0.280316661,0.376527486,0.112308395,0.204050505,0.122022889,0.208912457,0.019310804,0.097833935,0.008521175,0.081405295,0.317167929,0.007514472
0.455852647,1,0.010028746,0.20405131,0.229491032,0.107922633,0.125106234,0.242173497,0.00237418,0.061603376,0.110450346,0.243938251,0.265008167,0.351304967,0.152821835,0.227330596,0.049920584,0.021369685,0.075368324,0.215872057,0.264449966,0.256289164,0.145969396,0.420589936,0.068964772,0.089122513,0.132911246,0.177083979,0.055302313,0.053825684,0.067282161,0.268522871,0.198457458,0.215244672,0.049214817,0.189623571,0.113118913,0.309236179,0.021210087,0.027753825,0.017346152,0.039421456,0.017341861,0.040134182,0.301076942,0.054518799,0.007685296,0.056488172,0.181943467,0.020889767,0.100049556,0.108365342,0.224477626,0.145264832,0.259939744,0.192290827,0.068747894,0.108061974,0.127100251,0.001377944,0.159291897,0.199137215,0.290849272,0.294370157,0.04448697,0.285935217,0.02046228,0.395718974,0.204482587,0.224183219,0.236884929,0.126703463,0.187561955,0.290048195,0.128020078,0.035387284,0.143848902,0.176650304,0.101561124,0.042400815,0.039043754,0.040116925,0.245866938,0.100888005,0.047378494,0.179680458,0.032632625,0.161442258,0.028752173,0.108285506,0.063603642,0.191667294,0.258810098,0.057928831,0.150028278,0.174939059,0.10927301,0.034145305,0.171374186,0.130264746,0.067027534,0.151270728,0.19049183,0.02933941,0.082797227,0.041900136,0.229041343,0.259046083,0.091589914,0.053181607,0.171513396,0.10587876,0.151314252,0.281471554,0.285158984,0.198157412,0.257942748,0.36368206,0.204381114,0.049550642,0.018136552,0.212377099,0.105610766,0.035979713,0.029085047,0.046023413,0.001781138,0.001662269,0.000733743,0.16438225,0.18334831,0.241044527,0.118893265,0.116431681,0.124704234,0.22901043,0.199234016,0.072964777,0.016584208,0.091072426,0.00879878,0.096726766,0.429472203,0.012743656,0.042635004,0.0337367,0.015882211,0.009417921,0.087879887,0.009184483,0.134999206,0.137133601,0.051470035,0.006266093,0.122881549,0.055495305,0.190555595,0.130540333,0.032915687,0.00075856,0.096058688,0.010244201,0.184338074,0.307841569,0.079624638,0.246488559,0.263177554,0.005442393,0.060746207,0.257614571,0.015597366,0.059314439,0.211384287,0.198791141,0.197648186,0.107573024,0.171667801,0.278022753,0.186689285,0.010307287,0.082825786,0.285739404,0.294781072,0.296971177,0.209068256,0.030957539,0.432238144,0.371879133,0.012207845,0.064519422,0.083968181,0.317345883,0.119270723,0.287452875,0.036785113,0.047860416,0.026100894,0.317800764,0.094686519,0.20368253,0.241663962,0.058766315,0.102524007,0.009398207,0.041005161,0.051946942,0.198036535,0.003878976,0.16202921,0.137156688,0.081507663,0.050621101,0.10125242,0.133069003,0.134900394,0.23342953,0.113019724,0.058718525,0.110170205,0.059504081,0.020827238,0.100885064,0.088667751,0.004457523,0.253672409,0.081214148,0.136658328,0.197476335,0.209343828,0.153446522,0.117023757,0.089324154,0.092813868,0.071805333,0.057140924,0.074953839,0.115275687,0.055673806,0.158738658,0.091609598,0.197578695,0.212314839,0.403099119,0.166797187,0.039209809,0.03630005,0.179597887,0.089086963,0.119343459,0.213932171,0.183870291,0.102572226,0.086429431,0.198642105,0.16185419,0.003704817,0.037409477,0.052375204,0.099280507,0.054550166,0.226675777,0.032568534,0.242094105,0.124921939,0.124495065,0.134466374,0.163093632,0.058852047,0.325854994,0.08557815,0.097301192,0.785921885,0.048448607,0.038009449,0.084049753,0.124083499,0.092203809,0.053225073,0.012205848,0.086469561,0.192256052,0.319924293,0.05053018,0.059758667,0.051189556,0.041480098,0.037117608,0.11767807,0.097912941,0.070317055,0.05514228,0.055593164,0.154560517,0.051046769,0.129842373,0.054360916,0.157928625,0.388001487,0.120621162,0.275360053,0.095137475,0.215688177,0.001500887,0.110990241,0.054114896,0.126794313,0.139946086,0.165276927,0.048658507,0.057624477,0.04344225,0.196781766,0.064774315,0.299535379,0.189826803,0.191213368,0.022551319,0.373434698,0.092963234,0.003001817,0.061891051,0.052672588,0.046341115,0.025531457,0.005106048,0.151539315,0.08532577,0.014974757,0.267856539,0.193842718,0.117791769,0.090760428,0.173504897,0.194711502,0.236433124,0.347494828,0.321699336,0.125919133,0.120402224,0.059707411,0.190312261,0.268222902,0.211847827,0.157471344,0.206972085,0.147397157,0.084839322,0.099377822,0.142645246,0.124079124,0.127961134,0.096792258,0.26477108,0.178866654,0.272948421,0.270106816,0.234164085,0.185897215,0.147127883,0.15372555,0.146246992,0.164188241,0.107468303,0.376882745,0.216883693,0.07563615,0.871444061,0.145197849,0.204631725,0.188875351,0.024079864,0.003586394,0.056172367,0.010158557,0.186636086,0.070365018,0.098770353,0.21802743,0.056364753,0.223908375,0.162167908,0.2394198,0.202834168,0.076325325,0.050944088,0.033681921,0.062145991,0.07625364,0.018462718,0.174607618,0.052630062,0.45147396,0.001300672,0.069545761,0.147580163,0.080962554,0.138098612,0.010577907,0.031056298,0.118120663,0.21787996,0.085136365,0.242131435,0.063111594,0.200818813,0.274501726,0.022045756,0.05100377,0.022344601,0.014575806,0.138220997,0.168936914,0.004980941,0.015822523,0.014583887,0.001686653,0.090096768,0.030647339,0.268641379,0.055652729,0.265235119,0.044116433,0.068591545,0.136996819,0.04803338,0.292972124,0.013813746,0.029709799,0.016914996,0.004609709,0.096111643,0.279767151,0.045147461,0.073172536,0.076144794,0.193872716,0.141973348,0.094162613,0.229365352,0.226705355,0.296773604,0.042134763,0.267690527,0.049070345,0.053484181,0.144276845,0.088422916,0.111471493,0.256071738,0.108499257,0.096200788,0.215181836,0.151861205,0.208310889,0.049143712,0.148321912,0.263593384,0.314820997,0.096520615,0.052087729,0.176062746,0.000143191
0.017116062,0.010028746,1,0.154630129,0.18716857,0.224160873,0.026506421,0.184006124,0.128887059,0.138336402,0.065723349,0.150096223,0.03184297,0.156943727,0.004325935,0.076358101,0.180300714,0.004206574,0.003670842,0.013400963,0.23037363,0.168976372,0.200868586,0.171364345,0.256843904,0.323312585,0.279834474,0.030828801,0.219689224,0.134139375,0.190389026,0.038890645,0.06203416,0.305934974,0.043682431,0.040295058,0.169551916,0.062767006,0.117016262,0.013731834,0.082673936,0.176294514,0.211189466,0.110564852,0.101485539,0.178388432,0.177218499,0.150272485,0.008504079,0.016880413,0.130136783,0.111442854,0.081935155,0.086165466,0.058641261,0.140486182,0.082186011,0.340005424,0.043172465,0.054940882,0.243927732,0.048369882,0.077365189,0.190650835,0.128187197,0.251871841,0.118364183,0.057571799,0.14197362,0.056035999,0.070038167,0.135228597,0.088401103,0.011774267,0.013482742,0.034968097,0.138341032,2.88E-05,0.029680572,0.280702554,0.224123063,0.238061397,0.046332045,0.055654473,0.05054144,0.007042728,0.10034579,0.225741436,0.070760285,0.22846653,0.12040418,0.113241207,0.019020785,0.013629001,0.000567383,0.337229349,0.184998843,0.111619364,0.228445991,0.205953709,0.039506802,0.156492382,0.072748721,0.026610188,0.001076866,0.037481753,0.244230502,0.064295945,0.126279645,0.046115096,0.086491163,0.064631157,0.044286923,0.177308139,0.15141569,0.243556247,0.261323536,0.207748816,0.132097652,0.205972921,0.184317199,0.082881003,0.309683497,0.184024065,0.112928078,0.136709285,0.185868577,0.137818722,0.334359255,0.122945514,0.014639055,0.098006639,0.208915206,0.034861554,0.002205373,0.061719098,0.081996843,0.103435215,0.019848095,0.134225656,0.219545404,0.385812201,0.159550661,0.263675817,0.065417533,0.146541889,0.11708279,0.159685241,0.074692093,0.13947555,0.081282255,0.526909743,0.065692595,0.161142572,0.084730203,0.2473173,0.090518677,0.099073007,0.152122273,0.021720687,0.09782027,0.162232929,0.292196265,0.098685061,0.219321428,0.323772585,0.065857709,0.111560652,0.004922979,0.092123637,0.14960955,0.12381988,0.118683947,0.217143342,0.084338429,0.315911991,0.175474515,0.196191376,0.140609475,0.157008652,0.061178431,0.095403515,0.072035534,0.079730166,0.154294368,0.021058337,0.077836829,0.029080078,0.03704901,0.183048675,0.165403908,0.040547875,0.083815399,0.129111299,0.116201619,0.165432225,0.104939153,0.125748162,0.191164795,0.257133821,0.011617347,0.170959021,0.004058713,0.094023606,0.095200878,0.042016409,0.13349842,0.045311765,0.03012931,0.125115641,0.11440384,0.006258233,0.090565154,0.029444286,0.048413072,0.178985301,0.265005246,0.184024556,0.081592794,0.489895813,0.119878151,0.105275265,0.002362193,0.1680791,0.002869969,0.121780121,0.0867389,0.286651667,0.076304978,0.24518956,0.164530936,0.0545677,0.052409555,0.066493179,0.036262276,0.065243464,0.069722498,0.124191223,0.086209694,0.304307187,0.160527371,0.044406921,0.043821023,0.194882347,0.149269725,0.069459639,0.170876123,0.011264137,0.015391575,0.166097731,0.101717286,0.208443575,0.042710561,0.207874625,0.106010579,0.058730045,0.020770362,0.154515192,0.076263167,0.110951483,0.179169676,0.142997817,0.231637391,0.24737293,0.239587855,0.094668266,0.089531857,0.289861226,0.245123319,0.279282939,0.039695887,0.031017906,0.034156644,0.04400957,0.189156198,0.214035578,0.008422682,0.180545615,0.19202072,0.21831988,0.436382565,0.114431542,0.062414837,0.284784813,0.164067755,0.009067607,0.038092037,0.086711394,0.170384695,0.294985189,0.098415041,0.078376373,0.229759212,0.323516852,0.157127813,0.222596378,0.221564959,0.118101287,0.07296766,0.244298909,0.044023021,0.172865181,0.362232591,0.222899702,0.096359649,0.001447025,0.064460907,0.150982074,0.117102393,0.12499877,0.17037111,0.050294751,0.001818524,0.10037503,0.011546585,0.129208124,0.173465119,0.243019341,0.087803019,0.19382166,0.139336649,0.148418493,0.153085204,0.149693541,0.156253428,0.260439794,0.247571403,0.223497381,0.131373797,0.178899675,0.094050927,0.107609459,0.122852919,0.156741664,0.065781847,0.26446062,0.125394975,0.368891953,0.011642919,0.149289184,0.168945482,0.230974407,0.284617086,0.173634557,0.182390264,0.161922533,0.144459296,0.002868617,0.184529925,0.110033123,0.037058461,0.123354344,0.251549678,0.475613362,0.352427562,0.35101557,0.358308009,0.398123643,0.068285933,0.236887372,0.154783323,0.230919901,0.075749418,0.042152509,0.022456924,0.017173543,0.023241858,0.227636559,0.040125429,0.23192843,0.020412156,0.077828164,0.143936354,0.096450011,0.195872654,0.147761535,0.34811943,0.335990398,0.085967317,0.046401172,0.083943289,0.137602572,0.068091588,0.058701894,0.074589749,0.087636482,0.118220202,0.159845961,0.070227792,0.299148777,0.091394358,0.047844155,0.178684683,0.067831063,0.289354028,0.276104881,0.212847596,0.198351922,0.150720915,0.036273106,0.121608951,0.201284437,0.090506087,0.067865542,0.356753527,0.310835451,0.10525844,0.159924656,0.141054056,0.030136894,0.165212599,0.104513479,0.033963642,0.055257879,0.050179581,0.029427461,0.129480506,0.216728605,0.055889998,0.10064473,0.006747227,0.086137973,0.157906797,0.116935728,0.153779006,0.090024759,0.167173141,0.162284143,0.145698631,0.132092671,0.036580179,0.197376353,0.16059763,0.161715422,0.151456388,0.28763849,0.067410958,0.078199244,0.096169601,0.099637494,0.083184205,0.126318161,0.140964082,0.027446889,0.15400953,0.020636195,0.094354064,0.08977928,0.062869519,0.260297456,0.372549365,0.237205122,0.036922732,0.090300458,0.052895157,0.100317652,0.043228009,0.038440753,0.107073197,0.005044533,0.19913685,0.125637446
0.205271521,0.20405131,0.154630129,1,0.199631235,0.150147041,0.069120278,0.093037914,0.190872934,0.115394934,0.011686923,0.14230475,0.117076922,0.25779514,0.052732981,0.007747418,0.112410281,0.053878181,0.034597549,0.283118734,0.062748278,0.022116797,0.101828021,0.170360623,0.192520952,0.180748622,0.12391331,0.002872304,0.217229839,0.277930432,0.077320595,0.123267049,0.066341263,0.246054635,0.207218737,0.192739392,0.229314431,0.215164138,0.033763962,0.059971437,0.13882316,0.075140357,0.035030642,0.003009603,0.077579865,0.202535069,0.043590728,0.043983365,0.147594958,0.029362432,0.106600939,0.082059861,0.150886655,0.042814378,0.050207637,0.119479897,0.058029327,0.220023465,0.025432463,0.103835017,0.123432274,0.124421303,0.092808831,0.095374451,0.021046378,0.116303092,0.1034395,0.204022904,0.167101319,0.018292136,0.039464527,0.166827996,0.005732649,0.140675129,0.016462822,0.132507994,0.257618702,0.207831815,0.146690632,0.092494667,0.123967637,0.110605539,0.086618592,0.016143788,0.099116172,0.253829706,0.25950868,0.162237175,0.083117081,0.183402565,0.173094451,0.00761718,0.139973481,0.171593471,0.063204973,0.254397221,0.080753419,0.173666443,0.038847758,0.042929236,0.145359752,0.054786832,0.269070549,0.182235158,0.049818536,0.256604735,0.519707043,0.032708848,0.101216941,0.104949651,0.062785019,0.064318721,0.09041941,0.13203623,0.186164658,0.147513904,0.276417004,0.106042232,0.218327833,0.301531642,0.16505739,0.038866554,0.278816496,0.099732279,0.22010804,0.091446279,0.142820508,0.156191196,0.171504812,0.015255538,0.381258816,0.152828956,0.002172167,0.021578847,0.023436381,0.198893255,0.279239835,0.280245256,0.015322097,0.450399368,0.071215795,0.071538155,0.089575907,0.164688596,0.06061065,0.062920783,0.011783718,0.068066515,0.123205706,0.049264925,0.107243832,0.223113137,0.075076248,0.109460378,0.116372608,0.238032676,0.150788651,0.019596602,0.085239305,0.062833916,0.154591581,0.063754189,0.147790111,0.021794743,0.021101335,0.168928021,0.087831277,0.135928993,0.266240391,0.223731365,0.026021431,0.181977818,0.112430016,0.181844263,0.034855177,0.318919751,0.146863735,0.006465772,0.184700838,0.103127237,0.185766416,0.054175162,0.032347174,0.075680243,0.121589925,0.117302504,0.192298372,0.141652514,0.048906356,0.125445917,0.110324548,0.21189924,0.085179469,0.185327589,0.004385997,0.02264286,0.077537406,0.048505944,0.105319823,0.066557166,0.113500529,0.092484828,0.146635229,0.099728085,0.13508012,0.141661218,0.301039263,0.034956602,0.012617724,0.220269425,0.097237529,0.15712055,0.005098818,0.020962172,0.073047551,0.118489098,0.365983095,0.053764527,0.055827811,0.139718704,0.20715964,0.022523886,0.327242682,0.200889716,0.430262805,0.273243723,0.075238478,0.054310917,0.266719329,0.199386239,0.350463788,0.270057085,0.303954225,0.316953076,0.300474524,0.312867431,0.054230342,0.106330615,0.207038934,0.416573733,0.139522372,0.155843852,0.166295706,0.08714271,0.273226371,0.145421859,0.073647595,0.200581787,0.001926952,0.213473651,0.06373179,0.076525136,0.085830723,0.047555397,0.203311672,0.130975354,0.07321456,0.257889237,0.194551062,0.182549263,0.068758766,0.194693863,0.067169168,0.083655261,0.012720932,0.092046794,0.138328472,0.100174198,0.119442778,0.053319133,0.05339764,0.183209585,0.002102906,0.08789547,0.130835797,0.031781558,0.204145372,0.100499846,0.014040264,0.078470128,0.062822915,0.08160731,0.35872439,0.162496785,0.106030785,0.274225532,0.074003949,0.18946638,0.034629266,0.187864341,0.187314394,0.027018621,0.055968202,0.003018568,0.222321268,0.065916658,0.174061125,0.026178569,0.085252036,0.106001236,0.021914028,0.14966447,0.131052423,0.206051289,0.057526916,0.169677434,0.259048541,0.201797365,0.004976137,0.098436982,0.136788705,0.126292547,0.063629277,0.177649733,0.180591116,0.149128365,0.206252623,0.281570307,0.157041442,0.005692851,0.197733666,0.206359482,0.210516122,0.127195376,0.096904414,0.244826837,0.22720093,0.027232244,0.095461038,0.051388766,0.334830223,0.227480599,0.05349161,0.037068972,0.040462123,0.318914575,0.257844482,0.249573871,0.082529893,0.284127836,0.117060654,0.113741227,0.07179462,0.097432557,0.057945834,0.040337548,0.023255623,0.055723934,0.136104453,0.068347001,0.149927554,0.035139382,0.23447869,0.234146033,0.161160799,0.158213968,0.102329899,0.060156281,0.186475508,0.147913545,0.135925824,0.131589418,0.110647896,0.33551856,0.245586377,0.090801056,0.208765041,0.123521894,0.069772304,0.059756199,0.071877834,0.113822294,0.130125064,0.09724417,0.239258989,0.148268687,0.143246387,0.075064535,0.230732942,0.173421857,0.055817025,0.018108836,0.047397854,0.225893746,0.240597283,0.190358328,0.147313394,0.307287782,0.014118034,0.283769622,0.380880286,0.169044354,0.101232623,0.321792264,0.2510637,0.180775464,0.21674002,0.224851956,0.260473114,0.089808908,0.052046584,0.235590174,0.084498296,0.124451553,0.044561436,0.183048947,0.0887556,0.125748097,0.190446366,0.27025168,0.196209948,0.160981916,0.021689576,0.053123609,0.053292558,0.135554502,0.033172356,0.152093476,0.239470591,0.15361913,0.185397703,0.045187729,0.164181991,0.119760475,0.305274815,0.233649032,0.084798423,0.289088102,0.293823114,0.305855058,0.214586179,0.050942673,0.227200437,0.047223721,0.093943982,0.375035337,0.255472796,0.300294842,0.053147218,0.159682114,0.131933366,0.080098453,0.212463724,0.193318835,0.341749355,0.181807227,0.007896445,0.025054638,0.407865082,0.165879476,0.292984799,0.221094204,0.295533927,0.096708986,0.140440682,0.100368257,0.067140659,0.250073986,0.012659376,0.116381819,4.17E-05,0.130442056
0.263918419,0.229491032,0.18716857,0.199631235,1,0.256490895,0.053584373,0.114327898,0.260555571,0.050441423,0.058797198,0.022502503,0.15123461,0.079226567,0.153555534,0.006474182,0.239946195,0.123881499,0.104702792,0.20024281,0.047932353,0.072164711,0.001342973,0.133374274,0.069310482,0.038696644,0.090965961,0.083249475,0.006342331,0.038066963,0.066364513,0.188676965,0.18263977,0.020484735,0.103221925,0.13437823,0.019739579,0.032316892,0.155215361,0.377613242,0.119645501,0.197692815,0.259840711,0.186087245,0.212876689,0.016767536,0.183705269,0.021818071,0.015192698,0.068252625,0.167070964,0.040067676,0.025670732,0.192256556,0.186319984,0.010424479,0.010529907,0.138814098,0.131675462,0.011747498,0.084831691,0.218984908,0.169210748,0.002642997,0.212631617,0.043467979,0.027220847,0.187272337,0.090868781,0.05562656,0.039551754,0.155766882,0.280573376,0.137095594,0.286428476,0.220081568,0.165947505,0.005619433,0.083416672,0.040513975,0.11585442,0.102465274,0.123675678,0.046301989,0.242768657,0.021126169,0.090749394,0.288203039,0.061829012,0.009288554,0.065537274,0.091257378,0.065311895,0.122339666,0.024479631,0.217143183,0.161820169,0.046874304,0.017242249,0.113872872,0.187838242,0.093947428,0.083944045,0.145624457,0.173144331,0.155272855,0.21689599,0.146102117,0.003788384,0.324310585,0.243152562,0.002079186,0.113290711,0.009355854,0.160009652,0.182669734,0.310708737,0.156483459,0.168487837,0.021599286,0.066124008,0.280881254,0.257995231,0.176448063,0.11047828,0.196092256,0.059214295,0.011041437,0.040171821,0.178319356,0.028860842,0.199556807,0.077388263,0.20050674,0.233483461,0.169296434,0.330507788,0.006887309,0.027206627,0.047365856,0.081358238,0.060393339,0.112077175,0.109253666,0.086998236,0.103921724,0.141150914,0.159465871,0.161960901,0.108814564,0.150489903,0.212122069,0.216079181,0.102419752,0.108660561,0.31142001,0.170374411,0.035499899,0.30349257,0.054459224,0.105904615,0.019006858,0.082948104,0.19906603,0.134070186,0.092224175,0.128797907,0.108950098,0.310928717,0.219924471,0.095666553,0.096060513,0.102727475,0.179083769,0.020263863,0.012171305,0.065287366,0.113742419,0.110981306,0.047680071,0.041555482,0.196547942,0.212517906,0.29129477,0.24100284,0.039220508,0.145803104,0.088317096,0.059171334,0.029958137,0.007192573,0.279827677,0.13264119,0.156976966,0.029485122,0.225644325,0.136212082,0.029822916,0.271782857,0.03335938,0.195326771,0.013672185,0.070768459,0.20517927,0.092688153,0.170165407,0.054367956,0.01707119,0.137530866,0.058467368,0.081406664,0.15502547,0.113196686,0.027427278,0.010272755,0.179967088,0.04922962,0.21076524,0.015317708,0.10732784,0.014766249,0.296516277,0.056391796,0.151042789,0.174723158,0.124195917,0.211247687,0.120170131,0.012352664,0.149992307,0.176560796,0.198587561,0.264353413,0.268957497,0.285305785,0.270366523,0.05360107,0.175935567,0.039636223,0.302667887,0.128761355,0.045908247,0.114408435,0.15267434,0.195363268,0.20886924,0.124645335,0.035695683,0.28612242,0.195749231,0.056673743,0.038855985,0.072060143,0.251558488,0.177402268,0.144958797,0.18127202,0.102296751,0.132944466,0.010436231,0.034378233,0.137758738,0.034294882,0.121215474,0.077478091,0.153126536,0.137052799,0.080141688,0.13965905,0.042386297,0.235975186,0.079314449,0.118167666,0.055493388,0.093037754,0.12331712,0.172466356,0.254214599,0.165635697,0.000442792,0.096970657,0.088144634,0.303841054,0.188443316,0.146813763,0.128602294,0.10726536,0.193081208,0.038195902,0.1325844,0.013673312,0.320086768,0.02613257,0.001480707,0.023689563,0.143142191,0.271405464,0.24098499,0.010961642,0.160332876,0.059049482,0.301663258,0.050082719,0.020247976,0.080673678,0.155607414,0.166839723,0.181037734,0.083859906,0.135290664,0.176442557,0.136252406,0.003945108,0.381755214,0.392398742,0.045797727,0.017672134,0.159294537,0.195511287,0.079447441,0.272177246,0.287234575,0.250592175,0.036581281,0.07744267,0.010017727,0.020830258,0.080320159,0.26761662,0.177604344,0.118236506,0.139083844,0.095904076,0.114816568,0.129737258,0.218235508,0.232739855,0.019076117,0.30444347,0.048802964,0.211876268,0.133201265,0.170932909,0.040117741,0.000263298,0.062171256,0.087433251,0.176321621,0.145012488,0.197807158,0.104143902,0.108682353,0.290262606,0.154180039,0.101125056,0.076707617,0.133062757,0.183257128,0.1114526,0.003597134,0.097922419,0.068222469,0.179961188,0.057697463,0.193488272,0.046209705,0.042754615,0.073300856,0.155829954,0.283246834,0.271346736,0.340401685,0.071394034,0.229516805,0.073682348,0.042371132,0.317786973,0.132598289,0.035689116,0.077126153,0.179495619,0.102692821,0.232427457,0.110195639,0.13697656,0.121545188,0.087683294,0.14899815,0.067648191,0.130276378,0.276622141,0.32633367,0.11940564,0.193937859,0.135608885,0.028308186,0.02280665,0.163062333,0.142619977,0.066412736,0.092136676,0.227782835,0.150979768,0.099045102,0.147860996,0.022009939,0.044156606,0.17950481,0.000561432,0.062587718,0.047940907,0.009238313,0.038370427,0.012525884,0.041962694,0.024720611,0.048201359,0.108002147,0.098223418,0.180569173,0.168984304,0.023452971,0.073759411,0.170761839,0.136472754,0.248732675,0.049804852,0.008241409,0.093905781,0.114535699,0.098067819,0.119699352,0.05381053,0.139928779,0.028727237,0.246546646,0.122577756,0.082467288,0.019284242,0.247979952,0.14404442,0.01742856,0.268528533,0.094352382,0.302638011,0.24903563,0.160308261,0.142374134,0.216094322,0.138845388,0.115653096,0.340319705,0.037810269,0.223262313,0.075118657,0.04270232,0.135460256,0.27806057,0.088540021,0.102709234,0.129673852,0.250403016
